background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1,22.148,0.0,0.0,1.0,1
1,21.371,1.462,0.063,0.754,2
1,35.732,4.16,0.091,0.832,2
1,32.398,0.0,0.0,1.0,1
0,26.745,3.528,0.121,0.657,3
1,86.603,9.844,0.082,0.861,2
1,105.979,7.332,0.034,0.939,2
1,49.442,0.0,0.0,1.0,1
0,27.712,5.381,0.19,0.716,2
0,21.79,0.0,0.0,1.0,1
0,30.329,2.559,0.084,0.707,2
0,30.917,2.958,0.095,0.709,2
0,21.588,0.0,0.0,1.0,1
0,30.079,2.776,0.085,0.759,2
0,38.405,0.0,0.0,1.0,1
0,58.31,0.0,0.0,1.0,1
1,93.028,10.663,0.105,0.76,2
0,38.234,0.0,0.0,1.0,1
0,39.261,0.0,0.0,1.0,1
0,24.0,0.0,0.0,1.0,1
1,30.386,0.0,0.0,1.0,1
0,38.623,0.0,0.0,1.0,1
1,27.203,0.0,0.0,1.0,1
0,60.451,0.0,0.0,1.0,1
1,48.258,5.019,0.064,0.837,3
0,20.522,0.0,0.0,1.0,1
0,35.287,5.342,0.117,0.838,2
0,29.781,0.0,0.0,1.0,1
0,25.102,0.0,0.0,1.0,1
0,34.149,0.0,0.0,1.0,1
0,30.487,0.0,0.0,1.0,1
0,26.009,4.975,0.161,0.599,3
1,21.049,2.996,0.106,0.849,2
0,61.343,10.976,0.164,0.542,4
0,28.68,3.777,0.129,0.716,2
1,40.645,0.0,0.0,1.0,1
0,26.925,3.158,0.1,0.798,2
0,29.152,3.969,0.133,0.516,4
1,43.281,0.0,0.0,1.0,1
1,24.821,2.533,0.088,0.791,2
0,41.329,5.228,0.086,0.877,2
0,21.823,2.736,0.121,0.726,2
1,43.097,0.0,0.0,1.0,1
1,155.342,11.759,0.048,0.892,2
0,22.938,3.945,0.16,0.748,2
1,40.513,3.768,0.069,0.645,3
1,37.05,3.912,0.103,0.724,2
1,54.944,7.94,0.142,0.717,2
1,36.044,0.0,0.0,1.0,1
1,87.677,10.857,0.087,0.866,2
0,30.349,5.006,0.134,0.671,3
1,72.563,0.0,0.0,1.0,1
0,38.565,8.041,0.206,0.603,3
0,20.922,0.0,0.0,1.0,1
0,71.185,0.0,0.0,1.0,1
0,20.996,3.614,0.17,0.714,2
1,41.894,6.825,0.144,0.779,2
1,37.815,0.0,0.0,1.0,1
0,39.186,0.0,0.0,1.0,1
1,32.467,0.0,0.0,1.0,1
1,49.494,0.0,0.0,1.0,1
1,21.169,0.0,0.0,1.0,1
1,37.145,4.173,0.108,0.732,2
1,65.757,0.0,0.0,1.0,1
0,21.422,0.0,0.0,1.0,1
0,33.645,0.0,0.0,1.0,1
1,24.063,0.0,0.0,1.0,1
0,36.531,0.0,0.0,1.0,1
0,27.174,2.694,0.084,0.8,2
0,23.54,0.0,0.0,1.0,1
0,35.731,6.159,0.168,0.72,2
0,20.878,2.292,0.096,0.783,2
0,22.201,1.921,0.083,0.578,3
1,29.492,0.0,0.0,1.0,1
0,48.574,7.699,0.13,0.812,2
0,29.554,3.44,0.114,0.719,2
1,55.268,3.156,0.035,0.899,2
0,21.12,0.0,0.0,1.0,1
0,43.811,0.0,0.0,1.0,1
1,49.585,4.617,0.057,0.899,2
1,47.065,6.368,0.121,0.773,2
0,33.313,6.063,0.177,0.718,2
0,28.611,4.276,0.149,0.708,2
1,61.32,0.0,0.0,1.0,1
0,36.019,5.632,0.149,0.609,3
1,37.333,4.744,0.084,0.882,2
0,20.093,0.0,0.0,1.0,1
1,60.421,0.0,0.0,1.0,1
0,32.828,0.0,0.0,1.0,1
1,52.524,5.414,0.068,0.725,3
1,22.907,4.511,0.174,0.541,4
0,26.725,2.243,0.081,0.733,2
1,34.458,4.621,0.107,0.824,2
0,79.934,9.489,0.097,0.758,3
0,40.261,6.863,0.162,0.734,2
1,24.057,2.916,0.104,0.791,2
0,29.614,4.078,0.137,0.708,2
0,41.215,8.114,0.191,0.722,2
0,29.654,5.596,0.184,0.639,3
1,52.896,9.06,0.17,0.707,2
1,45.565,2.695,0.033,0.916,2
0,23.39,4.386,0.186,0.709,2
0,21.63,0.0,0.0,1.0,1
1,73.831,5.73,0.04,0.932,2
1,22.475,2.368,0.069,0.689,3
1,37.423,0.0,0.0,1.0,1
1,56.249,4.031,0.047,0.884,2
1,56.818,0.0,0.0,1.0,1
1,86.751,14.387,0.161,0.724,2
1,84.487,0.0,0.0,1.0,1
1,51.945,0.0,0.0,1.0,1
1,95.652,10.146,0.064,0.789,4
0,20.994,0.0,0.0,1.0,1
1,59.522,0.0,0.0,1.0,1
0,55.465,11.048,0.185,0.62,3
1,54.427,5.696,0.084,0.823,2
1,40.236,5.841,0.138,0.735,2
1,21.387,0.0,0.0,1.0,1
1,98.392,0.0,0.0,1.0,1
1,93.474,6.611,0.067,0.744,2
0,26.385,3.084,0.081,0.729,3
1,88.14,0.0,0.0,1.0,1
0,50.061,10.327,0.185,0.668,3
1,93.58,9.953,0.065,0.903,2
1,50.908,0.0,0.0,1.0,1
0,24.651,3.958,0.146,0.532,4
1,42.772,6.095,0.141,0.71,2
1,25.782,0.0,0.0,1.0,1
1,40.967,4.568,0.073,0.887,2
0,37.652,5.509,0.111,0.844,2
1,52.391,0.0,0.0,1.0,1
1,92.24,4.112,0.043,0.727,2
1,50.081,5.059,0.099,0.721,2
1,98.195,0.0,0.0,1.0,1
0,41.803,8.47,0.167,0.558,4
1,32.889,4.824,0.114,0.832,2
0,28.06,4.184,0.13,0.692,3
1,78.536,11.677,0.128,0.724,3
1,24.075,0.0,0.0,1.0,1
1,61.631,0.0,0.0,1.0,1
1,28.511,0.0,0.0,1.0,1
0,21.711,0.0,0.0,1.0,1
0,35.491,3.346,0.087,0.76,2
0,34.666,0.0,0.0,1.0,1
1,73.437,0.0,0.0,1.0,1
0,22.061,0.0,0.0,1.0,1
1,46.47,6.023,0.127,0.717,2
0,23.825,3.343,0.14,0.708,2
1,44.331,0.0,0.0,1.0,1
1,85.512,0.0,0.0,1.0,1
1,30.985,0.0,0.0,1.0,1
0,24.676,0.0,0.0,1.0,1
1,54.573,5.152,0.045,0.943,2
0,37.669,8.872,0.23,0.585,3
1,52.633,4.755,0.088,0.583,3
0,20.102,0.0,0.0,1.0,1
0,27.804,3.52,0.123,0.726,2
0,37.757,6.321,0.166,0.708,2
0,38.316,2.214,0.057,0.721,2
0,49.951,8.001,0.141,0.778,2
1,26.386,0.0,0.0,1.0,1
0,20.702,0.0,0.0,1.0,1
1,31.183,0.0,0.0,1.0,1
0,25.828,3.268,0.124,0.72,2
0,32.376,0.0,0.0,1.0,1
0,27.723,3.868,0.107,0.84,2
0,30.697,4.514,0.114,0.836,2
1,84.144,16.782,0.191,0.603,5
0,25.854,1.763,0.066,0.731,2
0,22.669,4.672,0.175,0.619,3
1,35.178,0.0,0.0,1.0,1
0,23.627,4.522,0.18,0.74,2
0,23.335,3.682,0.157,0.707,2
1,20.876,1.583,0.064,0.801,2
1,30.722,0.0,0.0,1.0,1
1,35.87,0.0,0.0,1.0,1
1,57.844,0.0,0.0,1.0,1
1,26.189,0.0,0.0,1.0,1
0,25.765,3.108,0.1,0.81,2
1,26.384,4.812,0.152,0.608,3
0,27.001,4.356,0.156,0.575,4
1,26.333,2.009,0.076,0.707,2
1,29.315,0.0,0.0,1.0,1
1,28.414,2.039,0.057,0.824,2
1,44.562,5.236,0.111,0.467,5
1,36.596,4.488,0.085,0.87,2
1,29.724,0.0,0.0,1.0,1
1,44.718,2.137,0.043,0.766,2
1,35.411,2.75,0.046,0.907,2
1,157.961,20.08,0.086,0.708,4
1,64.155,10.916,0.125,0.669,3
0,31.631,4.735,0.134,0.582,3
1,54.073,0.0,0.0,1.0,1
0,43.728,6.791,0.15,0.729,2
0,62.274,13.906,0.214,0.609,3
0,25.745,4.585,0.166,0.548,4
1,42.237,0.0,0.0,1.0,1
0,22.744,3.163,0.107,0.755,3
0,21.658,0.0,0.0,1.0,1
0,23.298,0.0,0.0,1.0,1
0,38.763,7.951,0.2,0.591,4
0,21.751,2.121,0.096,0.719,2
1,96.248,0.0,0.0,1.0,1
0,20.215,4.048,0.198,0.707,2
1,79.585,8.25,0.065,0.894,2
0,43.833,7.377,0.151,0.769,2
0,20.039,0.0,0.0,1.0,1
0,27.236,3.296,0.091,0.847,2
0,30.532,5.15,0.165,0.716,2
0,21.911,3.532,0.147,0.763,2
1,103.203,7.11,0.044,0.891,2
1,27.982,0.0,0.0,1.0,1
1,132.524,0.0,0.0,1.0,1
1,80.053,6.473,0.066,0.661,3
1,122.311,14.61,0.081,0.877,2
0,21.014,0.0,0.0,1.0,1
0,30.057,0.0,0.0,1.0,1
0,42.333,8.205,0.172,0.672,3
1,60.1,11.046,0.173,0.661,3
1,134.271,7.046,0.016,0.976,2
1,68.862,10.445,0.13,0.525,5
0,22.861,0.0,0.0,1.0,1
0,24.141,4.684,0.191,0.709,2
1,60.919,0.0,0.0,1.0,1
0,22.296,0.0,0.0,1.0,1
0,29.514,4.783,0.148,0.759,2
1,20.091,0.0,0.0,1.0,1
0,22.467,2.703,0.118,0.72,2
0,22.985,3.901,0.162,0.606,3
1,30.763,0.0,0.0,1.0,1
0,36.099,4.109,0.113,0.71,2
1,45.945,0.0,0.0,1.0,1
1,42.544,3.804,0.087,0.721,2
0,39.776,7.696,0.182,0.578,3
1,92.426,10.133,0.096,0.626,3
0,38.068,0.0,0.0,1.0,1
0,23.115,0.0,0.0,1.0,1
1,70.486,11.912,0.151,0.77,2
1,21.634,0.0,0.0,1.0,1
1,41.71,7.059,0.165,0.719,2
1,67.462,0.0,0.0,1.0,1
1,48.168,4.054,0.042,0.935,2
1,20.335,0.0,0.0,1.0,1
0,30.252,5.155,0.168,0.712,2
0,20.202,3.077,0.135,0.601,3
1,58.15,0.0,0.0,1.0,1
1,37.224,8.17,0.21,0.632,3
0,41.698,5.544,0.092,0.872,2
0,35.145,4.925,0.099,0.864,2
0,34.949,7.666,0.202,0.518,4
0,27.97,4.692,0.163,0.723,2
0,23.337,1.66,0.062,0.786,2
0,21.904,2.409,0.102,0.756,2
1,21.605,0.0,0.0,1.0,1
0,22.393,2.443,0.084,0.838,2
1,23.85,0.754,0.031,0.724,2
1,26.905,3.014,0.11,0.718,2
0,20.089,1.171,0.057,0.718,2
1,66.914,0.0,0.0,1.0,1
1,100.722,0.0,0.0,1.0,1
1,25.945,2.635,0.1,0.717,2
1,84.982,5.41,0.035,0.848,3
1,85.26,0.0,0.0,1.0,1
1,41.735,4.878,0.114,0.721,2
1,38.019,4.571,0.1,0.807,2
1,34.494,4.003,0.109,0.584,3
0,29.726,0.0,0.0,1.0,1
0,21.863,0.0,0.0,1.0,1
0,28.703,0.0,0.0,1.0,1
0,20.046,0.0,0.0,1.0,1
0,21.709,1.45,0.067,0.709,2
0,29.302,0.0,0.0,1.0,1
0,31.05,4.971,0.12,0.633,3
0,26.201,2.738,0.104,0.707,2
0,26.141,3.979,0.142,0.748,2
1,21.425,1.24,0.056,0.73,2
0,27.979,0.0,0.0,1.0,1
1,50.442,0.0,0.0,1.0,1
1,21.069,0.0,0.0,1.0,1
1,27.745,0.0,0.0,1.0,1
1,73.072,6.237,0.051,0.885,3
0,43.323,8.182,0.186,0.608,3
0,27.04,4.268,0.138,0.695,3
0,28.815,0.0,0.0,1.0,1
1,60.379,7.883,0.118,0.77,2
1,76.586,10.35,0.114,0.8,2
0,20.906,0.0,0.0,1.0,1
1,72.71,0.0,0.0,1.0,1
0,27.133,3.578,0.108,0.812,2
0,27.445,3.854,0.132,0.747,2
0,34.363,6.112,0.175,0.58,3
1,30.991,3.062,0.095,0.735,2
0,20.384,0.0,0.0,1.0,1
1,71.615,7.377,0.057,0.919,2
1,69.056,0.0,0.0,1.0,1
0,21.247,0.0,0.0,1.0,1
1,45.29,0.0,0.0,1.0,1
0,31.833,0.0,0.0,1.0,1
0,20.133,0.0,0.0,1.0,1
0,37.687,7.08,0.173,0.626,3
1,22.318,0.0,0.0,1.0,1
1,56.793,4.75,0.057,0.874,2
1,81.493,0.0,0.0,1.0,1
0,22.217,2.48,0.081,0.856,2
1,88.286,0.0,0.0,1.0,1
0,45.149,7.993,0.156,0.778,2
0,21.18,3.101,0.145,0.708,2
0,30.099,3.128,0.101,0.729,2
0,21.188,3.869,0.164,0.768,2
0,24.332,0.0,0.0,1.0,1
0,27.535,4.765,0.17,0.608,3
1,27.76,0.0,0.0,1.0,1
1,23.88,2.966,0.12,0.56,4
0,39.829,0.0,0.0,1.0,1
1,78.651,0.0,0.0,1.0,1
0,20.132,2.502,0.117,0.745,2
0,25.563,0.0,0.0,1.0,1
1,31.985,0.0,0.0,1.0,1
0,30.98,0.0,0.0,1.0,1
0,25.515,0.0,0.0,1.0,1
0,33.079,4.197,0.123,0.724,2
0,24.184,2.211,0.077,0.601,3
0,32.759,0.0,0.0,1.0,1
1,52.656,10.77,0.193,0.538,4
0,40.54,6.618,0.141,0.789,2
1,24.61,0.0,0.0,1.0,1
0,37.737,5.653,0.13,0.79,2
0,20.262,0.0,0.0,1.0,1
0,23.55,0.0,0.0,1.0,1
0,20.441,2.777,0.13,0.589,3
0,30.85,6.844,0.218,0.509,4
0,21.441,0.0,0.0,1.0,1
1,23.136,0.0,0.0,1.0,1
1,34.478,0.0,0.0,1.0,1
1,27.734,4.014,0.097,0.701,3
0,24.927,0.0,0.0,1.0,1
0,36.86,7.062,0.189,0.711,2
0,24.427,3.884,0.134,0.798,2
0,22.17,2.931,0.13,0.718,2
0,22.91,0.0,0.0,1.0,1
0,25.814,3.103,0.118,0.717,2
1,58.721,10.316,0.155,0.625,3
0,32.433,0.0,0.0,1.0,1
0,24.482,3.556,0.138,0.736,2
0,21.582,4.273,0.173,0.602,3
1,24.887,0.855,0.034,0.723,2
0,35.696,4.434,0.083,0.879,2
0,22.398,2.163,0.084,0.69,3
1,20.176,0.0,0.0,1.0,1
0,25.673,2.821,0.106,0.731,2
0,22.68,0.0,0.0,1.0,1
1,37.695,0.0,0.0,1.0,1
1,44.592,0.0,0.0,1.0,1
0,26.96,0.0,0.0,1.0,1
1,52.951,4.869,0.061,0.882,2
0,79.654,0.0,0.0,1.0,1
1,23.336,0.0,0.0,1.0,1
1,38.806,0.0,0.0,1.0,1
0,28.419,5.728,0.195,0.62,3
0,37.69,6.738,0.166,0.751,2
1,75.706,7.859,0.069,0.849,3
0,22.661,2.129,0.078,0.807,2
1,60.488,0.0,0.0,1.0,1
0,21.264,2.38,0.101,0.77,2
1,45.663,0.0,0.0,1.0,1
0,23.621,4.26,0.176,0.716,2
0,20.721,2.631,0.114,0.77,2
0,24.544,0.0,0.0,1.0,1
0,21.152,0.0,0.0,1.0,1
0,32.459,5.751,0.168,0.737,2
1,97.905,4.373,0.014,0.976,2
0,21.331,0.0,0.0,1.0,1
0,26.904,5.133,0.188,0.611,3
1,33.451,0.0,0.0,1.0,1
1,61.83,5.196,0.043,0.932,2
1,25.497,0.0,0.0,1.0,1
0,27.83,5.291,0.171,0.695,3
1,38.21,0.0,0.0,1.0,1
1,50.646,5.247,0.061,0.909,2
1,22.253,0.0,0.0,1.0,1
1,94.182,11.614,0.064,0.795,3
0,27.0,3.11,0.107,0.752,2
0,26.88,5.072,0.17,0.582,4
1,55.439,9.031,0.144,0.629,4
0,21.003,0.0,0.0,1.0,1
1,61.246,0.0,0.0,1.0,1
0,24.797,0.0,0.0,1.0,1
1,35.158,0.0,0.0,1.0,1
1,26.272,0.0,0.0,1.0,1
0,33.009,4.117,0.11,0.539,4
1,101.241,10.961,0.096,0.621,5
0,36.6,7.914,0.206,0.523,4
1,27.889,0.0,0.0,1.0,1
0,39.397,6.769,0.159,0.752,2
1,64.85,0.0,0.0,1.0,1
0,21.125,1.46,0.069,0.71,2
0,30.712,0.0,0.0,1.0,1
1,43.452,9.173,0.192,0.517,4
0,31.791,4.523,0.126,0.685,3
1,57.089,0.0,0.0,1.0,1
1,65.952,8.646,0.095,0.855,2
1,62.959,0.0,0.0,1.0,1
0,26.553,3.7,0.11,0.828,2
0,27.839,0.0,0.0,1.0,1
1,73.915,0.0,0.0,1.0,1
1,34.78,3.321,0.084,0.782,2
1,44.132,4.938,0.098,0.784,2
1,38.527,0.0,0.0,1.0,1
1,63.915,0.0,0.0,1.0,1
1,35.279,2.278,0.064,0.613,3
0,33.386,5.016,0.149,0.593,3
0,48.094,7.931,0.149,0.642,3
0,22.31,3.522,0.154,0.604,3
1,20.025,0.0,0.0,1.0,1
0,23.757,0.0,0.0,1.0,1
1,61.675,5.296,0.064,0.85,2
1,57.384,7.284,0.094,0.646,3
0,29.567,0.0,0.0,1.0,1
1,45.686,0.0,0.0,1.0,1
1,38.46,2.404,0.062,0.717,2
0,27.747,3.017,0.082,0.843,2
1,23.858,2.493,0.099,0.743,2
0,33.257,5.409,0.161,0.707,2
0,31.221,2.55,0.081,0.708,2
1,30.151,0.0,0.0,1.0,1
0,29.609,0.0,0.0,1.0,1
0,22.606,1.643,0.067,0.755,2
0,21.029,0.0,0.0,1.0,1
0,33.585,6.681,0.18,0.536,4
0,26.379,0.0,0.0,1.0,1
0,50.05,0.0,0.0,1.0,1
0,26.721,4.728,0.175,0.711,2
0,28.124,3.209,0.113,0.709,2
0,29.272,0.0,0.0,1.0,1
1,54.924,5.649,0.066,0.89,2
0,40.695,7.55,0.182,0.718,2
1,67.416,0.0,0.0,1.0,1
0,22.468,0.0,0.0,1.0,1
1,24.243,0.0,0.0,1.0,1
1,90.901,9.384,0.086,0.806,2
1,57.784,0.0,0.0,1.0,1
1,56.213,7.486,0.131,0.716,2
0,30.086,4.57,0.117,0.671,3
1,76.104,14.936,0.159,0.458,6
1,50.179,5.424,0.067,0.803,3
1,163.073,24.392,0.11,0.699,5
1,90.804,12.486,0.094,0.874,2
1,51.309,9.376,0.172,0.665,3
0,20.46,0.0,0.0,1.0,1
0,27.759,5.518,0.189,0.474,5
1,26.276,2.207,0.084,0.707,2
1,60.537,7.941,0.093,0.654,3
0,37.291,7.125,0.181,0.738,2
1,39.225,0.0,0.0,1.0,1
1,34.016,4.77,0.137,0.652,3
1,34.268,0.0,0.0,1.0,1
0,41.611,7.115,0.133,0.599,3
1,46.213,0.0,0.0,1.0,1
1,30.204,4.576,0.127,0.801,2
0,38.931,0.0,0.0,1.0,1
0,27.008,0.0,0.0,1.0,1
0,22.931,4.691,0.192,0.62,3
1,30.059,0.0,0.0,1.0,1
1,62.359,12.269,0.189,0.575,4
1,44.221,4.798,0.071,0.887,2
0,23.113,3.825,0.156,0.635,3
1,58.127,0.0,0.0,1.0,1
1,73.276,0.0,0.0,1.0,1
1,44.18,0.0,0.0,1.0,1
1,59.677,8.476,0.089,0.723,5
1,68.01,0.0,0.0,1.0,1
0,23.148,2.517,0.108,0.708,2
1,66.219,10.565,0.134,0.799,2
0,22.276,2.813,0.122,0.73,2
1,34.251,6.075,0.17,0.679,3
0,24.428,3.277,0.133,0.709,2
1,39.559,5.334,0.08,0.755,3
1,35.151,0.0,0.0,1.0,1
0,23.597,1.613,0.055,0.825,2
1,71.862,6.085,0.059,0.87,2
0,20.034,0.0,0.0,1.0,1
0,29.185,1.472,0.038,0.845,2
1,83.718,4.824,0.033,0.912,2
0,37.693,6.138,0.16,0.714,2
1,42.222,3.942,0.07,0.846,2
1,61.675,0.0,0.0,1.0,1
1,114.397,13.603,0.071,0.903,3
0,29.935,0.0,0.0,1.0,1
0,28.442,0.0,0.0,1.0,1
0,38.57,0.0,0.0,1.0,1
0,23.293,0.0,0.0,1.0,1
1,27.619,4.357,0.153,0.724,2
0,81.278,0.0,0.0,1.0,1
0,26.998,2.546,0.092,0.723,2
1,29.349,0.0,0.0,1.0,1
1,25.52,3.663,0.138,0.731,2
1,87.948,0.0,0.0,1.0,1
1,65.225,8.048,0.087,0.867,2
1,85.988,0.0,0.0,1.0,1
1,70.727,0.0,0.0,1.0,1
1,142.318,13.275,0.058,0.814,3
1,140.695,0.0,0.0,1.0,1
1,50.639,7.949,0.135,0.514,4
1,33.335,0.0,0.0,1.0,1
0,50.303,12.153,0.236,0.487,5
0,23.468,0.0,0.0,1.0,1
1,41.584,5.692,0.119,0.789,2
0,31.848,4.507,0.107,0.688,3
1,67.119,8.89,0.097,0.659,3
0,24.979,0.0,0.0,1.0,1
1,35.516,3.687,0.087,0.806,2
1,35.05,4.283,0.077,0.896,2
0,41.418,0.0,0.0,1.0,1
1,87.821,8.228,0.051,0.921,2
0,28.807,0.0,0.0,1.0,1
1,39.861,0.0,0.0,1.0,1
0,25.057,0.0,0.0,1.0,1
1,44.939,0.0,0.0,1.0,1
1,67.254,0.0,0.0,1.0,1
0,22.451,3.865,0.17,0.712,2
1,49.351,0.0,0.0,1.0,1
1,31.643,3.745,0.094,0.825,2
1,53.18,0.0,0.0,1.0,1
0,40.078,0.0,0.0,1.0,1
1,41.664,1.221,0.02,0.882,2
0,53.597,6.506,0.081,0.879,2
0,23.028,4.318,0.168,0.511,4
0,23.875,2.332,0.079,0.821,2
0,42.422,8.338,0.195,0.709,2
0,30.743,5.503,0.175,0.717,2
0,26.161,3.77,0.139,0.602,3
0,20.343,0.0,0.0,1.0,1
1,87.775,9.551,0.083,0.702,4
0,37.654,0.0,0.0,1.0,1
1,34.839,5.049,0.138,0.736,2
1,59.66,0.0,0.0,1.0,1
1,32.517,0.0,0.0,1.0,1
1,21.25,3.345,0.13,0.81,2
1,91.719,0.0,0.0,1.0,1
0,23.2,4.066,0.153,0.547,4
0,26.872,3.836,0.139,0.725,2
1,51.68,3.099,0.06,0.709,2
0,20.669,0.0,0.0,1.0,1
0,23.094,0.0,0.0,1.0,1
1,79.887,0.0,0.0,1.0,1
1,29.215,0.0,0.0,1.0,1
1,20.505,2.932,0.131,0.756,2
1,42.644,0.0,0.0,1.0,1
1,21.739,1.859,0.077,0.774,2
0,29.433,3.897,0.123,0.616,3
0,22.203,0.0,0.0,1.0,1
0,41.012,6.704,0.148,0.766,2
0,24.177,0.0,0.0,1.0,1
1,53.93,0.0,0.0,1.0,1
0,22.373,0.0,0.0,1.0,1
0,34.193,4.403,0.128,0.708,2
0,48.055,7.209,0.132,0.781,2
1,123.035,0.0,0.0,1.0,1
1,35.993,3.222,0.076,0.665,3
0,51.587,11.334,0.213,0.562,4
0,29.319,4.464,0.126,0.579,4
0,23.015,2.967,0.118,0.759,2
0,22.476,4.085,0.179,0.712,2
1,53.351,0.0,0.0,1.0,1
0,42.475,7.022,0.127,0.803,3
1,45.306,7.232,0.151,0.742,2
0,27.29,4.987,0.18,0.715,2
1,52.774,8.14,0.135,0.572,4
1,44.382,1.636,0.035,0.739,2
1,137.191,20.462,0.108,0.738,4
0,95.718,3.651,0.018,0.94,2
1,54.004,3.225,0.059,0.71,2
1,21.953,0.0,0.0,1.0,1
1,43.288,4.956,0.068,0.909,2
0,25.011,0.0,0.0,1.0,1
0,37.478,6.204,0.146,0.781,2
1,82.165,10.974,0.106,0.781,4
1,34.598,0.0,0.0,1.0,1
1,46.957,0.0,0.0,1.0,1
1,40.257,0.0,0.0,1.0,1
1,118.204,0.0,0.0,1.0,1
0,38.379,0.0,0.0,1.0,1
1,31.02,0.0,0.0,1.0,1
0,37.814,6.725,0.167,0.742,2
0,24.714,4.847,0.177,0.527,4
1,142.912,24.9,0.157,0.7,4
0,21.607,3.429,0.144,0.763,2
0,27.112,4.609,0.167,0.712,2
1,72.025,6.171,0.065,0.654,3
0,27.959,5.306,0.188,0.708,2
0,24.221,0.0,0.0,1.0,1
0,28.256,0.0,0.0,1.0,1
0,41.593,8.054,0.191,0.708,2
1,50.874,1.86,0.019,0.93,2
1,121.115,17.169,0.104,0.84,3
1,69.081,11.068,0.14,0.677,4
0,26.011,4.799,0.18,0.718,2
0,20.006,0.0,0.0,1.0,1
1,42.297,0.0,0.0,1.0,1
1,26.481,0.0,0.0,1.0,1
0,21.233,0.0,0.0,1.0,1
1,24.894,1.967,0.048,0.901,2
0,26.133,3.816,0.144,0.712,2
0,37.074,0.0,0.0,1.0,1
0,38.48,6.049,0.151,0.633,3
1,71.812,0.0,0.0,1.0,1
0,23.411,2.07,0.072,0.815,2
0,23.319,2.024,0.08,0.755,2
0,32.348,6.202,0.185,0.722,2
0,29.151,0.0,0.0,1.0,1
0,45.538,8.88,0.192,0.597,3
1,55.291,0.0,0.0,1.0,1
0,29.807,0.0,0.0,1.0,1
0,24.43,0.0,0.0,1.0,1
0,26.01,0.0,0.0,1.0,1
1,73.658,8.495,0.093,0.612,3
0,20.666,0.0,0.0,1.0,1
1,67.233,0.0,0.0,1.0,1
0,53.303,9.607,0.17,0.74,2
1,55.998,7.248,0.129,0.709,2
0,30.116,3.421,0.112,0.714,2
1,39.625,2.269,0.053,0.753,2
0,83.225,8.373,0.06,0.906,2
0,27.819,4.4,0.157,0.708,2
0,29.301,0.0,0.0,1.0,1
0,25.346,0.0,0.0,1.0,1
1,47.352,3.089,0.049,0.812,3
0,40.428,3.999,0.079,0.823,2
0,21.307,3.008,0.129,0.759,2
0,33.725,7.087,0.206,0.623,3
1,28.626,3.368,0.095,0.818,2
0,22.301,0.0,0.0,1.0,1
0,21.401,0.89,0.041,0.723,2
1,34.898,0.0,0.0,1.0,1
0,20.704,0.0,0.0,1.0,1
0,73.371,4.28,0.036,0.898,2
0,39.556,6.028,0.143,0.676,3
0,25.299,3.948,0.132,0.798,2
0,24.108,0.0,0.0,1.0,1
1,35.611,0.0,0.0,1.0,1
0,37.659,3.811,0.08,0.802,3
0,22.626,0.0,0.0,1.0,1
0,27.742,0.0,0.0,1.0,1
0,24.094,4.565,0.187,0.708,2
0,20.317,2.666,0.13,0.711,2
1,59.461,0.0,0.0,1.0,1
0,28.105,4.631,0.164,0.707,2
0,30.772,0.0,0.0,1.0,1
1,44.396,8.028,0.143,0.599,3
1,61.61,0.0,0.0,1.0,1
1,30.424,0.0,0.0,1.0,1
0,35.212,5.728,0.155,0.737,2
1,54.961,5.553,0.073,0.86,2
0,26.318,3.692,0.123,0.64,3
0,24.181,0.0,0.0,1.0,1
0,20.573,3.986,0.191,0.602,3
1,23.566,0.0,0.0,1.0,1
1,55.668,0.0,0.0,1.0,1
1,59.706,6.504,0.098,0.63,3
0,26.26,3.051,0.113,0.727,2
1,64.376,8.489,0.114,0.79,2
0,27.525,3.272,0.093,0.83,2
0,26.094,4.148,0.157,0.71,2
0,28.003,0.0,0.0,1.0,1
1,74.336,0.0,0.0,1.0,1
0,24.957,4.18,0.166,0.708,2
0,25.496,5.442,0.204,0.553,4
0,25.997,0.0,0.0,1.0,1
0,26.103,3.323,0.101,0.825,2
0,20.201,0.0,0.0,1.0,1
1,33.883,0.0,0.0,1.0,1
1,22.47,3.796,0.158,0.748,2
0,28.782,4.333,0.148,0.714,2
1,64.493,0.0,0.0,1.0,1
0,25.459,0.0,0.0,1.0,1
1,83.88,0.0,0.0,1.0,1
1,64.874,0.0,0.0,1.0,1
0,21.279,4.551,0.176,0.614,3
1,101.452,0.0,0.0,1.0,1
1,28.183,0.0,0.0,1.0,1
0,28.645,5.919,0.19,0.614,3
1,50.049,8.76,0.152,0.786,2
1,32.78,3.773,0.092,0.824,2
1,64.142,10.997,0.156,0.7,3
1,174.877,27.533,0.082,0.78,3
0,22.169,0.0,0.0,1.0,1
1,53.515,7.357,0.127,0.659,3
1,42.516,0.0,0.0,1.0,1
0,20.617,0.0,0.0,1.0,1
0,41.787,0.0,0.0,1.0,1
0,21.034,1.957,0.08,0.794,2
0,23.424,3.178,0.13,0.731,2
1,40.28,0.0,0.0,1.0,1
0,32.445,2.759,0.077,0.766,2
0,20.861,0.0,0.0,1.0,1
0,22.671,0.0,0.0,1.0,1
1,43.265,4.052,0.088,0.747,2
1,82.509,9.454,0.095,0.699,3
