background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1,53.489,9.046,0.129,0.767,3
0,23.565,3.631,0.151,0.714,2
1,80.912,0.0,0.0,1.0,1
1,21.39,3.813,0.142,0.639,3
0,36.899,3.765,0.097,0.738,2
1,64.959,0.0,0.0,1.0,1
0,26.597,0.0,0.0,1.0,1
1,52.739,0.0,0.0,1.0,1
1,24.887,0.855,0.034,0.723,2
1,71.93,0.0,0.0,1.0,1
1,30.428,0.0,0.0,1.0,1
1,93.092,18.289,0.184,0.646,3
1,100.282,0.0,0.0,1.0,1
1,121.36,0.0,0.0,1.0,1
0,28.608,0.0,0.0,1.0,1
0,21.856,2.329,0.105,0.716,2
1,29.607,3.525,0.103,0.789,2
0,32.129,5.068,0.118,0.683,3
0,29.967,6.257,0.2,0.673,3
1,32.104,0.0,0.0,1.0,1
1,26.537,0.0,0.0,1.0,1
0,44.476,0.0,0.0,1.0,1
1,21.748,0.0,0.0,1.0,1
1,24.348,2.747,0.068,0.759,3
0,25.218,0.0,0.0,1.0,1
1,30.419,0.0,0.0,1.0,1
0,22.37,3.255,0.141,0.723,2
1,48.895,5.363,0.074,0.88,2
0,21.307,0.0,0.0,1.0,1
1,54.226,0.0,0.0,1.0,1
1,76.31,9.857,0.098,0.603,6
1,50.812,0.0,0.0,1.0,1
0,87.831,12.413,0.118,0.689,5
0,22.417,0.0,0.0,1.0,1
0,24.665,3.99,0.15,0.507,4
0,33.367,0.0,0.0,1.0,1
1,72.222,0.0,0.0,1.0,1
1,55.577,6.222,0.109,0.722,2
0,25.655,0.0,0.0,1.0,1
0,32.325,6.013,0.172,0.751,2
0,23.718,3.475,0.129,0.78,2
1,52.79,0.0,0.0,1.0,1
0,20.481,0.0,0.0,1.0,1
0,20.298,0.0,0.0,1.0,1
0,28.874,4.401,0.141,0.752,2
1,61.578,7.562,0.099,0.818,2
0,29.657,0.0,0.0,1.0,1
0,23.398,0.0,0.0,1.0,1
1,129.082,0.0,0.0,1.0,1
0,24.241,2.638,0.067,0.901,3
1,53.286,1.605,0.008,0.983,2
0,40.367,6.87,0.162,0.735,2
0,58.52,0.0,0.0,1.0,1
1,50.081,5.059,0.099,0.721,2
0,24.662,4.791,0.189,0.72,2
1,116.806,19.34,0.134,0.774,3
0,32.446,4.852,0.142,0.739,2
0,32.374,4.202,0.124,0.738,2
0,24.776,3.045,0.114,0.753,2
0,22.228,3.399,0.146,0.736,2
1,108.438,6.105,0.016,0.979,3
0,27.566,3.181,0.105,0.765,2
0,21.241,0.0,0.0,1.0,1
0,21.66,3.538,0.159,0.668,3
1,30.622,0.0,0.0,1.0,1
1,159.001,0.0,0.0,1.0,1
1,55.065,6.244,0.097,0.559,4
1,78.052,7.069,0.053,0.909,2
0,22.721,2.341,0.1,0.725,2
1,25.632,3.933,0.15,0.532,4
0,32.909,6.292,0.177,0.549,4
1,25.339,3.887,0.14,0.596,4
0,21.183,3.672,0.147,0.624,3
1,71.615,7.377,0.057,0.919,2
1,21.593,0.0,0.0,1.0,1
1,40.299,7.573,0.175,0.609,3
0,29.192,0.0,0.0,1.0,1
1,74.961,12.084,0.106,0.755,3
1,29.54,2.505,0.054,0.856,3
1,28.788,0.0,0.0,1.0,1
1,60.415,11.429,0.148,0.726,3
0,21.407,0.0,0.0,1.0,1
0,37.336,0.0,0.0,1.0,1
1,64.155,10.916,0.125,0.669,3
1,50.823,0.0,0.0,1.0,1
1,72.286,9.744,0.091,0.877,2
1,37.942,7.468,0.176,0.499,5
0,44.457,3.91,0.041,0.943,2
1,60.61,0.0,0.0,1.0,1
1,65.032,11.995,0.169,0.755,2
1,29.183,0.0,0.0,1.0,1
1,91.667,6.483,0.067,0.744,2
1,45.677,0.0,0.0,1.0,1
0,34.791,0.0,0.0,1.0,1
1,85.927,0.0,0.0,1.0,1
0,40.274,7.341,0.18,0.707,2
0,21.844,0.0,0.0,1.0,1
1,53.49,0.0,0.0,1.0,1
1,32.075,0.0,0.0,1.0,1
0,25.24,0.0,0.0,1.0,1
0,41.569,7.867,0.186,0.711,2
0,39.155,9.143,0.226,0.512,5
1,80.844,0.0,0.0,1.0,1
0,40.025,7.369,0.173,0.745,2
1,20.074,1.226,0.02,0.973,2
0,27.63,3.128,0.095,0.803,2
1,104.646,0.0,0.0,1.0,1
1,32.145,0.0,0.0,1.0,1
1,41.795,3.345,0.051,0.892,2
0,29.268,4.521,0.137,0.604,3
0,28.983,4.546,0.156,0.708,2
1,52.896,9.06,0.17,0.707,2
0,21.514,4.256,0.191,0.656,3
1,41.84,2.475,0.033,0.916,2
0,46.219,6.298,0.134,0.715,2
0,34.081,0.0,0.0,1.0,1
1,32.453,3.693,0.103,0.765,2
1,71.344,0.0,0.0,1.0,1
0,47.501,7.823,0.144,0.781,2
1,28.861,3.475,0.118,0.719,2
1,69.056,0.0,0.0,1.0,1
1,36.561,0.0,0.0,1.0,1
1,47.613,0.0,0.0,1.0,1
1,31.048,0.0,0.0,1.0,1
1,120.122,13.494,0.08,0.644,7
0,33.061,4.647,0.135,0.729,2
0,21.862,0.0,0.0,1.0,1
1,45.22,7.917,0.171,0.644,3
0,34.044,0.0,0.0,1.0,1
1,69.42,0.0,0.0,1.0,1
1,43.458,5.053,0.113,0.724,2
0,20.832,3.658,0.168,0.502,5
1,25.992,1.795,0.063,0.763,2
1,25.039,0.0,0.0,1.0,1
1,75.795,10.47,0.121,0.671,3
0,25.563,0.0,0.0,1.0,1
1,28.401,0.0,0.0,1.0,1
0,32.149,0.0,0.0,1.0,1
0,27.799,5.671,0.185,0.498,7
0,28.259,0.0,0.0,1.0,1
0,27.543,4.24,0.126,0.811,2
1,25.191,0.0,0.0,1.0,1
1,94.529,6.74,0.028,0.882,3
0,28.244,4.381,0.152,0.717,3
0,22.289,1.846,0.073,0.691,3
1,62.691,7.464,0.102,0.732,3
1,89.607,7.004,0.048,0.846,3
1,115.136,6.871,0.024,0.959,2
1,112.903,0.0,0.0,1.0,1
1,39.529,0.0,0.0,1.0,1
1,31.708,0.0,0.0,1.0,1
1,67.424,5.658,0.056,0.88,2
1,29.285,0.0,0.0,1.0,1
0,21.466,0.0,0.0,1.0,1
0,25.183,4.496,0.171,0.605,4
1,48.271,6.63,0.124,0.767,2
0,24.739,5.49,0.216,0.62,3
1,96.243,10.099,0.104,0.708,2
0,34.001,5.961,0.168,0.732,2
0,21.237,4.379,0.181,0.594,3
1,57.137,4.748,0.073,0.783,2
1,62.442,7.444,0.096,0.823,2
1,37.587,0.0,0.0,1.0,1
0,20.864,0.0,0.0,1.0,1
1,44.365,8.776,0.192,0.646,3
1,36.709,0.0,0.0,1.0,1
1,25.423,2.987,0.116,0.711,2
0,36.631,6.318,0.159,0.684,3
1,50.039,0.0,0.0,1.0,1
0,37.532,7.822,0.185,0.604,5
0,33.69,5.098,0.15,0.71,2
0,24.742,3.895,0.146,0.75,2
1,84.412,0.0,0.0,1.0,1
1,32.165,4.922,0.133,0.785,2
0,46.641,6.922,0.112,0.844,2
1,61.271,0.0,0.0,1.0,1
0,23.365,4.219,0.177,0.714,2
1,70.343,0.0,0.0,1.0,1
1,35.204,0.0,0.0,1.0,1
1,77.113,0.0,0.0,1.0,1
0,20.527,0.0,0.0,1.0,1
0,44.405,0.0,0.0,1.0,1
0,39.372,0.0,0.0,1.0,1
1,49.247,2.54,0.025,0.94,2
0,23.141,2.464,0.076,0.86,2
0,32.717,0.0,0.0,1.0,1
1,29.872,0.0,0.0,1.0,1
1,35.747,0.0,0.0,1.0,1
0,25.364,5.273,0.194,0.468,5
1,109.674,0.0,0.0,1.0,1
1,68.999,0.0,0.0,1.0,1
0,23.564,0.0,0.0,1.0,1
0,24.834,3.41,0.114,0.674,3
0,30.249,6.486,0.191,0.543,4
0,28.409,5.219,0.176,0.544,4
0,52.816,0.0,0.0,1.0,1
0,21.353,0.0,0.0,1.0,1
1,30.126,2.953,0.063,0.888,2
1,57.189,0.0,0.0,1.0,1
0,24.623,3.551,0.14,0.723,2
1,103.125,5.845,0.054,0.736,2
0,30.746,0.0,0.0,1.0,1
0,23.765,1.961,0.064,0.836,2
0,72.218,0.0,0.0,1.0,1
1,28.439,3.59,0.125,0.709,2
1,47.143,0.0,0.0,1.0,1
0,21.921,2.24,0.09,0.779,2
1,52.768,0.0,0.0,1.0,1
0,31.941,0.0,0.0,1.0,1
0,43.965,5.829,0.095,0.863,2
1,33.31,2.143,0.06,0.703,3
0,20.34,0.0,0.0,1.0,1
0,25.652,4.016,0.131,0.804,2
1,61.4,0.0,0.0,1.0,1
0,25.831,4.303,0.162,0.63,3
1,106.425,17.66,0.118,0.656,6
1,80.161,6.157,0.035,0.945,2
0,28.975,0.0,0.0,1.0,1
1,41.375,3.924,0.064,0.878,2
0,39.311,7.4,0.171,0.725,3
1,22.685,3.43,0.131,0.742,3
0,23.404,0.0,0.0,1.0,1
0,36.771,5.594,0.128,0.8,2
1,22.732,0.0,0.0,1.0,1
0,71.185,0.0,0.0,1.0,1
0,26.692,0.0,0.0,1.0,1
0,22.475,1.533,0.034,0.937,2
1,46.845,0.0,0.0,1.0,1
0,27.055,0.0,0.0,1.0,1
0,21.344,1.988,0.091,0.719,2
1,33.161,0.0,0.0,1.0,1
1,59.509,1.433,0.014,0.918,2
0,22.931,4.691,0.192,0.62,3
1,36.381,0.0,0.0,1.0,1
1,28.178,1.396,0.024,0.941,2
1,43.265,4.052,0.088,0.747,2
1,41.172,3.926,0.058,0.902,2
0,22.328,4.132,0.181,0.582,3
1,22.461,4.316,0.18,0.519,4
0,35.386,6.253,0.163,0.475,5
0,21.737,0.0,0.0,1.0,1
0,22.984,2.531,0.091,0.81,2
0,35.08,2.845,0.063,0.833,2
1,20.521,2.456,0.083,0.871,2
0,29.4,5.352,0.172,0.595,3
1,55.11,4.338,0.034,0.954,2
1,50.295,0.0,0.0,1.0,1
1,107.837,19.062,0.168,0.734,2
0,28.87,4.1,0.136,0.734,2
0,21.667,3.207,0.147,0.587,3
0,29.363,0.0,0.0,1.0,1
1,47.729,0.0,0.0,1.0,1
1,96.522,17.491,0.171,0.743,2
0,40.22,0.0,0.0,1.0,1
1,86.674,1.86,0.005,0.983,2
0,41.856,0.0,0.0,1.0,1
1,36.312,1.876,0.051,0.716,2
0,40.533,9.723,0.234,0.604,3
0,22.809,0.0,0.0,1.0,1
0,26.183,2.612,0.099,0.712,2
1,25.717,0.0,0.0,1.0,1
0,53.597,6.506,0.081,0.879,2
1,56.618,10.136,0.17,0.735,2
0,26.242,4.602,0.173,0.712,2
1,44.619,7.533,0.157,0.749,2
1,24.369,0.0,0.0,1.0,1
1,57.623,2.942,0.03,0.907,2
0,29.197,3.271,0.097,0.792,2
1,44.036,0.0,0.0,1.0,1
1,23.455,1.3,0.039,0.871,2
1,40.343,0.0,0.0,1.0,1
1,78.742,9.358,0.094,0.827,2
0,34.467,5.015,0.129,0.778,2
1,37.957,0.0,0.0,1.0,1
1,40.394,0.0,0.0,1.0,1
1,66.845,11.269,0.127,0.567,5
1,45.656,0.0,0.0,1.0,1
0,22.531,0.0,0.0,1.0,1
1,73.14,0.0,0.0,1.0,1
0,32.247,3.574,0.106,0.733,2
0,21.327,0.0,0.0,1.0,1
0,21.327,0.0,0.0,1.0,1
0,20.967,0.0,0.0,1.0,1
0,21.171,1.378,0.043,0.884,2
0,51.937,0.0,0.0,1.0,1
0,27.117,4.087,0.13,0.791,2
0,35.853,0.0,0.0,1.0,1
0,23.803,3.85,0.15,0.752,2
0,22.332,4.27,0.189,0.709,2
0,71.559,11.504,0.152,0.742,2
1,31.773,2.672,0.047,0.92,2
1,49.929,0.0,0.0,1.0,1
1,106.218,0.0,0.0,1.0,1
0,37.388,0.0,0.0,1.0,1
0,26.359,5.282,0.196,0.606,3
1,30.533,1.725,0.028,0.934,2
0,26.879,3.702,0.125,0.708,3
0,26.386,0.0,0.0,1.0,1
1,26.069,0.0,0.0,1.0,2
0,20.544,2.801,0.133,0.721,2
1,72.773,6.088,0.044,0.926,2
0,20.317,2.666,0.13,0.711,2
0,25.546,5.143,0.199,0.61,3
0,20.396,3.026,0.145,0.716,2
0,30.427,3.676,0.117,0.723,2
1,22.47,0.0,0.0,1.0,1
0,26.937,2.857,0.104,0.717,2
1,147.228,0.0,0.0,1.0,1
1,55.992,0.0,0.0,1.0,1
1,83.88,0.0,0.0,1.0,1
1,52.293,0.0,0.0,1.0,1
1,156.209,15.743,0.075,0.849,2
1,45.592,0.0,0.0,1.0,1
1,23.13,2.932,0.084,0.881,2
1,49.724,0.0,0.0,1.0,1
1,33.255,2.222,0.052,0.827,3
0,22.106,0.0,0.0,1.0,1
1,26.591,2.2,0.078,0.742,2
1,41.129,0.0,0.0,1.0,1
1,23.358,2.295,0.073,0.835,3
1,77.254,10.634,0.129,0.748,2
0,29.556,4.089,0.133,0.732,2
0,28.388,0.0,0.0,1.0,1
1,120.248,4.802,0.01,0.984,2
1,80.512,0.0,0.0,1.0,1
1,35.257,4.257,0.097,0.821,2
1,26.047,3.29,0.106,0.805,2
1,170.095,0.0,0.0,1.0,1
0,38.736,6.718,0.168,0.723,2
0,24.025,0.0,0.0,1.0,1
1,20.231,4.302,0.179,0.628,4
1,94.171,3.768,0.014,0.968,2
1,95.604,11.76,0.103,0.734,4
1,43.238,2.907,0.027,0.96,2
1,51.041,6.774,0.103,0.836,2
1,68.193,9.602,0.134,0.74,2
1,109.646,11.547,0.056,0.856,3
1,50.442,0.0,0.0,1.0,1
1,39.865,3.739,0.08,0.799,2
1,21.854,1.45,0.027,0.956,2
0,27.867,4.812,0.168,0.58,3
0,38.965,6.808,0.16,0.663,3
1,43.983,7.129,0.161,0.604,3
0,24.946,0.0,0.0,1.0,1
0,21.283,0.0,0.0,1.0,1
1,53.936,10.32,0.175,0.643,3
1,101.72,0.0,0.0,1.0,1
1,76.034,0.0,0.0,1.0,1
0,35.074,0.0,0.0,1.0,2
0,34.077,3.625,0.106,0.709,2
0,24.318,0.0,0.0,1.0,1
1,33.636,3.323,0.086,0.789,2
1,22.782,3.652,0.129,0.62,3
1,49.565,5.405,0.1,0.76,2
0,31.108,0.0,0.0,1.0,1
1,36.349,5.881,0.161,0.707,2
0,27.963,2.025,0.067,0.717,3
1,65.689,0.0,0.0,1.0,1
1,38.823,6.169,0.132,0.626,3
0,20.584,0.0,0.0,1.0,1
0,21.817,1.994,0.079,0.79,2
0,20.509,2.876,0.136,0.726,2
1,22.61,0.0,0.0,1.0,1
0,23.618,0.0,0.0,1.0,1
1,45.513,6.012,0.126,0.615,3
1,53.93,0.0,0.0,1.0,1
1,97.077,17.838,0.139,0.67,4
1,57.165,10.735,0.172,0.552,4
1,34.376,0.0,0.0,1.0,1
0,23.41,4.036,0.167,0.724,2
0,29.032,3.749,0.12,0.605,3
1,32.907,0.0,0.0,1.0,1
0,57.367,9.168,0.157,0.715,2
1,58.107,0.0,0.0,1.0,1
0,24.184,3.338,0.133,0.697,3
0,22.59,4.023,0.172,0.676,3
0,47.569,7.12,0.13,0.788,2
0,22.295,2.073,0.086,0.753,2
1,72.186,8.867,0.096,0.831,2
1,37.285,5.248,0.125,0.631,3
1,39.904,5.76,0.108,0.849,2
0,58.701,11.003,0.183,0.718,2
0,24.615,4.728,0.184,0.732,2
1,31.634,0.0,0.0,1.0,1
1,27.27,3.78,0.12,0.656,3
1,39.012,0.0,0.0,1.0,1
0,22.083,3.259,0.141,0.736,2
1,119.781,14.534,0.096,0.829,2
0,25.999,0.0,0.0,1.0,1
0,34.628,4.165,0.115,0.734,2
0,22.289,2.566,0.101,0.784,2
1,52.013,3.691,0.035,0.937,2
0,22.075,0.0,0.0,1.0,1
0,24.527,0.0,0.0,1.0,1
0,21.23,0.0,0.0,1.0,1
0,67.275,12.408,0.136,0.734,3
0,29.842,0.0,0.0,1.0,1
0,26.74,5.267,0.194,0.711,2
0,38.245,7.891,0.203,0.617,3
1,49.834,0.0,0.0,1.0,1
0,28.323,3.436,0.084,0.87,2
1,58.361,5.174,0.054,0.903,2
0,33.676,5.687,0.16,0.59,3
1,24.186,0.0,0.0,1.0,1
0,22.847,2.261,0.088,0.775,2
1,49.448,4.429,0.061,0.877,2
1,38.824,0.0,0.0,1.0,1
1,79.585,8.25,0.065,0.894,2
0,22.512,0.0,0.0,1.0,1
1,28.273,0.0,0.0,1.0,1
0,21.07,0.0,0.0,1.0,1
1,64.82,5.958,0.059,0.89,2
0,25.22,0.0,0.0,1.0,1
1,22.879,2.137,0.055,0.907,2
1,100.764,0.0,0.0,1.0,1
0,48.019,0.0,0.0,1.0,1
1,38.593,0.0,0.0,1.0,1
0,28.087,0.0,0.0,1.0,1
1,23.157,0.43,0.015,0.819,2
0,30.611,0.0,0.0,1.0,1
1,76.297,0.0,0.0,1.0,1
0,24.108,0.0,0.0,1.0,1
0,21.36,0.488,0.021,0.753,2
1,37.214,7.414,0.193,0.634,4
1,23.136,0.0,0.0,1.0,1
0,25.136,0.0,0.0,1.0,1
1,37.889,4.465,0.096,0.817,2
0,22.001,0.0,0.0,1.0,1
1,72.755,0.0,0.0,1.0,1
1,59.185,12.746,0.21,0.604,3
0,35.258,4.538,0.09,0.87,2
1,79.582,0.0,0.0,1.0,1
0,33.073,6.804,0.199,0.523,4
1,34.444,0.0,0.0,1.0,1
0,22.373,0.0,0.0,1.0,1
1,95.864,13.298,0.119,0.691,3
0,30.271,3.974,0.095,0.858,2
0,24.564,2.644,0.086,0.824,2
1,39.419,4.787,0.104,0.796,2
1,63.539,9.084,0.115,0.564,4
1,62.066,0.0,0.0,1.0,1
1,77.947,0.0,0.0,1.0,1
1,56.91,0.0,0.0,1.0,1
1,20.66,0.0,0.0,1.0,1
0,26.633,0.0,0.0,1.0,1
0,22.348,3.296,0.147,0.709,2
1,94.287,3.51,0.016,0.954,2
1,56.999,0.0,0.0,1.0,1
1,75.186,0.0,0.0,1.0,1
0,32.399,0.0,0.0,1.0,1
1,66.661,11.035,0.156,0.587,3
1,25.537,4.458,0.154,0.732,3
0,20.84,0.0,0.0,1.0,1
0,33.196,0.0,0.0,1.0,1
1,105.992,0.0,0.0,1.0,1
1,53.175,9.578,0.16,0.677,3
0,23.115,2.308,0.098,0.72,2
1,27.889,0.0,0.0,1.0,1
1,45.0,0.0,0.0,1.0,1
0,28.005,5.543,0.194,0.717,2
0,29.551,0.0,0.0,1.0,1
0,30.487,0.0,0.0,1.0,1
0,23.615,0.0,0.0,1.0,1
1,53.16,0.0,0.0,1.0,1
1,47.45,5.791,0.075,0.901,2
0,28.976,3.561,0.099,0.82,2
1,60.947,0.0,0.0,1.0,1
0,23.952,3.715,0.139,0.601,4
1,115.507,15.645,0.121,0.775,2
0,32.108,5.334,0.16,0.602,3
0,20.682,3.003,0.142,0.582,3
1,28.976,5.24,0.152,0.561,4
1,71.83,13.345,0.172,0.75,2
1,92.672,0.0,0.0,1.0,1
1,71.872,0.0,0.0,1.0,1
0,28.461,0.0,0.0,1.0,1
1,121.23,0.0,0.0,1.0,1
1,41.636,8.171,0.159,0.458,6
1,32.572,0.0,0.0,1.0,1
1,50.665,0.0,0.0,1.0,1
0,23.542,1.377,0.058,0.713,2
1,66.479,-0.0,0.0,1.0,2
0,26.5,4.249,0.159,0.71,2
0,33.58,6.039,0.166,0.751,2
0,20.14,0.0,0.0,1.0,1
1,27.947,0.0,0.0,1.0,1
1,24.163,0.0,0.0,1.0,1
0,32.724,0.0,0.0,1.0,1
0,48.075,9.334,0.191,0.71,2
1,67.511,-0.0,0.0,1.0,2
1,102.549,11.089,0.09,0.809,2
0,20.301,2.006,0.056,0.916,2
1,130.625,0.0,0.0,1.0,1
0,42.556,7.093,0.158,0.741,2
0,21.79,0.0,0.0,1.0,1
0,22.787,0.0,0.0,1.0,1
0,24.991,0.0,0.0,1.0,1
1,24.532,0.0,0.0,1.0,1
1,25.454,3.197,0.125,0.708,2
1,32.64,1.08,0.033,0.707,2
0,20.705,0.0,0.0,1.0,1
1,47.501,8.508,0.162,0.69,4
1,68.646,0.0,0.0,1.0,1
1,27.622,0.0,0.0,1.0,1
0,24.355,0.0,0.0,1.0,1
0,55.371,0.0,0.0,1.0,1
0,29.094,3.65,0.107,0.646,3
1,82.38,0.0,0.0,1.0,1
1,22.517,0.0,0.0,1.0,1
1,55.391,3.899,0.031,0.952,2
0,21.544,0.974,0.04,0.786,2
1,44.592,0.0,0.0,1.0,1
0,23.49,3.682,0.15,0.735,2
0,75.745,6.739,0.051,0.87,3
1,49.087,0.0,0.0,1.0,1
1,90.804,12.486,0.094,0.874,2
0,23.894,3.934,0.157,0.735,2
1,96.958,0.0,0.0,1.0,1
0,22.089,0.0,0.0,1.0,1
0,20.214,0.0,0.0,1.0,1
0,21.868,3.497,0.159,0.588,3
1,24.205,0.0,0.0,1.0,1
0,35.723,0.0,0.0,1.0,1
1,53.885,2.422,0.038,0.798,2
1,115.138,12.673,0.061,0.919,2
1,75.56,0.0,0.0,1.0,1
0,21.955,3.361,0.149,0.723,2
1,42.115,0.0,0.0,1.0,1
0,24.99,0.0,0.0,1.0,1
0,31.979,5.132,0.153,0.506,4
1,77.434,0.0,0.0,1.0,1
1,96.34,4.133,0.027,0.895,2
0,25.383,4.985,0.193,0.714,2
0,35.498,1.984,0.055,0.716,2
0,64.782,0.0,0.0,1.0,1
0,38.501,4.392,0.109,0.738,2
1,58.374,0.0,0.0,1.0,1
1,88.443,18.413,0.175,0.656,4
0,44.156,0.0,0.0,1.0,1
0,22.124,3.812,0.17,0.713,2
1,70.665,10.709,0.141,0.532,6
1,70.465,13.516,0.165,0.477,5
0,23.554,3.206,0.117,0.703,3
1,63.769,0.0,0.0,1.0,1
1,53.576,0.0,0.0,1.0,1
1,54.338,5.279,0.079,0.82,2
1,50.378,1.987,0.019,0.942,2
0,32.886,4.696,0.13,0.765,2
0,25.534,0.0,0.0,1.0,1
0,20.006,0.0,0.0,1.0,1
1,29.318,4.282,0.112,0.84,2
1,28.183,0.0,0.0,1.0,1
1,30.31,5.197,0.151,0.781,2
1,44.362,-0.0,0.0,1.0,2
1,93.569,0.0,0.0,1.0,1
1,36.507,4.47,0.095,0.833,2
0,31.329,0.0,0.0,1.0,1
0,22.207,4.963,0.211,0.585,3
1,37.142,4.295,0.101,0.786,2
0,24.43,0.0,0.0,1.0,1
0,49.173,0.0,0.0,1.0,1
0,48.346,7.469,0.128,0.81,2
1,67.549,5.977,0.072,0.819,2
0,23.977,3.351,0.129,0.756,2
0,38.12,7.095,0.171,0.755,2
1,61.277,6.897,0.103,0.663,3
0,27.625,2.568,0.087,0.746,2
0,31.809,0.0,0.0,1.0,1
1,64.263,10.042,0.152,0.723,2
0,24.896,3.154,0.116,0.648,3
1,95.815,0.0,0.0,1.0,1
1,20.798,0.0,0.0,1.0,1
1,26.276,2.207,0.084,0.707,2
1,26.359,0.0,0.0,1.0,1
1,60.157,6.935,0.095,0.812,3
1,27.421,5.089,0.174,0.701,3
1,45.073,3.59,0.039,0.926,3
1,76.985,11.637,0.104,0.733,4
0,53.141,9.871,0.142,0.517,7
1,22.079,0.0,0.0,1.0,1
0,24.05,5.252,0.212,0.589,3
0,23.777,0.0,0.0,1.0,1
1,64.02,0.0,0.0,1.0,1
1,107.599,14.105,0.086,0.601,7
1,35.158,0.0,0.0,1.0,1
1,47.451,0.0,0.0,1.0,1
0,29.335,1.816,0.02,0.974,2
0,29.775,4.258,0.126,0.779,2
0,57.976,0.0,0.0,1.0,1
1,30.123,3.681,0.077,0.896,2
0,26.725,2.243,0.081,0.733,2
1,115.098,23.369,0.168,0.497,6
1,116.143,0.0,0.0,1.0,1
1,39.056,0.0,0.0,1.0,1
1,21.037,0.0,0.0,1.0,1
0,21.937,0.0,0.0,1.0,1
0,28.492,5.196,0.174,0.734,2
0,31.602,6.22,0.191,0.72,2
1,37.358,5.49,0.12,0.815,2
1,23.306,0.0,0.0,1.0,1
1,105.962,0.0,0.0,1.0,1
0,20.193,2.508,0.123,0.71,2
1,22.963,1.703,0.073,0.719,2
1,20.025,0.0,0.0,1.0,1
0,23.295,1.867,0.074,0.755,2
1,67.873,5.292,0.067,0.791,2
0,64.31,13.473,0.198,0.618,3
1,38.989,0.0,0.0,1.0,1
0,25.075,4.292,0.142,0.685,3
1,68.262,0.0,0.0,1.0,1
0,21.446,2.991,0.138,0.711,2
0,30.164,3.116,0.079,0.839,2
0,24.636,0.0,0.0,1.0,1
1,24.219,1.874,0.064,0.811,2
0,24.988,0.0,0.0,1.0,1
0,32.062,3.937,0.099,0.819,2
1,73.214,0.0,0.0,1.0,1
1,74.236,0.0,0.0,1.0,1
1,57.319,0.0,0.0,1.0,1
0,29.175,0.0,0.0,1.0,1
0,28.676,0.0,0.0,1.0,1
1,20.408,0.0,0.0,1.0,1
1,45.449,5.854,0.118,0.458,6
0,28.244,0.0,0.0,1.0,1
1,56.625,0.0,0.0,1.0,1
0,32.277,3.677,0.101,0.779,2
0,40.797,7.101,0.16,0.757,2
0,21.47,3.585,0.166,0.707,2
0,48.444,8.567,0.132,0.773,3
0,25.355,0.0,0.0,1.0,1
1,27.982,0.0,0.0,1.0,1
0,39.021,5.413,0.137,0.714,2
0,67.946,0.0,0.0,1.0,1
1,47.881,0.0,0.0,1.0,1
1,85.832,11.199,0.088,0.877,2
0,24.181,4.192,0.168,0.503,4
0,60.451,0.0,0.0,1.0,1
0,33.285,5.699,0.156,0.645,3
1,55.316,6.096,0.069,0.847,3
1,100.855,4.888,0.02,0.955,2
0,39.366,0.0,0.0,1.0,1
0,31.24,5.594,0.173,0.723,2
1,42.297,0.0,0.0,1.0,1
1,80.07,0.0,0.0,1.0,1
0,41.052,0.0,0.0,1.0,1
0,22.27,0.0,0.0,1.0,1
0,32.054,0.0,0.0,1.0,1
0,23.875,0.0,0.0,1.0,1
0,50.234,8.611,0.158,0.595,3
1,43.321,2.628,0.044,0.836,3
0,20.905,0.0,0.0,1.0,1
0,49.148,7.946,0.127,0.689,3
0,34.45,4.367,0.117,0.755,2
1,82.013,13.093,0.09,0.82,3
1,20.463,0.147,0.007,0.728,2
1,63.325,5.696,0.047,0.712,3
0,28.298,0.0,0.0,1.0,1
1,128.482,11.418,0.061,0.875,2
1,53.241,7.533,0.109,0.671,4
1,32.14,0.0,0.0,1.0,1
0,21.672,0.0,0.0,1.0,1
0,27.002,4.11,0.139,0.761,2
1,69.879,11.685,0.138,0.496,5
1,30.991,3.062,0.095,0.735,2
0,26.295,4.368,0.159,0.733,2
0,62.685,8.805,0.113,0.823,2
0,75.382,17.605,0.224,0.561,4
1,42.195,3.985,0.072,0.79,4
1,53.452,8.275,0.138,0.547,6
1,64.593,0.0,0.0,1.0,1
0,45.644,5.248,0.112,0.725,2
0,24.301,1.747,0.071,0.717,2
1,109.617,14.048,0.083,0.601,5
1,111.683,0.0,0.0,1.0,1
1,64.527,0.0,0.0,1.0,1
0,34.736,5.219,0.141,0.742,2
1,113.554,0.0,0.0,1.0,1
0,20.532,0.0,0.0,1.0,1
0,24.796,2.915,0.113,0.731,2
0,81.329,10.18,0.098,0.745,4
0,21.904,2.409,0.102,0.756,2
0,30.323,4.115,0.133,0.718,2
1,74.532,0.0,0.0,1.0,1
1,23.45,2.313,0.087,0.779,2
0,39.398,0.0,0.0,1.0,1
0,24.642,3.319,0.128,0.543,4
0,39.466,5.75,0.138,0.739,2
0,27.983,3.043,0.082,0.846,2
1,35.727,3.569,0.078,0.834,2
0,21.042,0.0,0.0,1.0,1
0,24.957,4.18,0.166,0.708,2
1,39.29,0.0,0.0,1.0,1
0,26.612,3.779,0.125,0.635,4
1,42.978,0.0,0.0,1.0,1
1,22.89,3.754,0.145,0.715,3
0,28.78,3.242,0.083,0.851,2
1,50.941,0.0,0.0,1.0,1
1,44.825,2.445,0.033,0.904,2
